timestamp,open,high,low,close,volume
2024-10-13 05:00:00+00:00,145.971,146.645,145.86,146.4965,0.0
2024-10-13 06:00:00+00:00,146.5495,146.955,146.2515,146.34,2.9925
2024-10-13 07:00:00+00:00,146.45,146.5,145.97,146.3505,0.0
2024-10-13 08:00:00+00:00,146.425,147.05,146.425,146.569,0.0
2024-10-13 09:00:00+00:00,146.645,147.82,146.635,147.67,0.0
2024-10-13 10:00:00+00:00,147.72,148.3105,147.15,147.15,0.0
2024-10-13 11:00:00+00:00,147.0825,147.5175,146.3765,146.455,0.0
2024-10-13 12:00:00+00:00,146.535,147.566,146.535,147.252,0.0
2024-10-13 13:00:00+00:00,147.1885,147.973,147.16,147.16,0.0
2024-10-13 14:00:00+00:00,147.075,147.15,145.29,145.335,3.0
2024-10-13 15:00:00+00:00,145.28,145.9005,144.4845,145.375,0.0
2024-10-13 16:00:00+00:00,145.2415,146.052,144.875,145.86,0.0
2024-10-13 17:00:00+00:00,145.975,146.47,145.1765,145.4135,0.0
2024-10-13 18:00:00+00:00,145.335,145.755,144.6645,145.355,0.0
2024-10-13 19:00:00+00:00,145.399,146.1025,145.399,146.009,20.35353837
2024-10-13 20:00:00+00:00,145.927,146.304,145.646,146.304,0.0
2024-10-13 21:00:00+00:00,146.231,147.85,146.04,147.84,2.9925
2024-10-13 22:00:00+00:00,147.915,148.797,147.417,147.7375,0.0
2024-10-13 23:00:00+00:00,147.6445,147.6775,146.895,147.6775,0.0
2024-10-14 00:00:00+00:00,147.75,147.831,146.7675,147.205,0.0
2024-10-14 01:00:00+00:00,147.277,148.21,147.249,147.71,0.0
2024-10-14 02:00:00+00:00,147.6305,148.736,147.0695,148.32,5.0
2024-10-14 03:00:00+00:00,148.379,152.495,148.373,152.395,97.6014
2024-10-14 04:00:00+00:00,152.475,153.1565,152.015,152.205,0.0
2024-10-14 05:00:00+00:00,152.1765,152.35,150.804,151.3565,25.885805979
2024-10-14 06:00:00+00:00,151.43,152.2805,150.945,151.92,1.190153269
2024-10-14 07:00:00+00:00,151.8445,152.925,151.57,152.925,0.0
2024-10-14 08:00:00+00:00,153.0655,153.2375,152.2475,152.415,0.0
2024-10-14 09:00:00+00:00,152.4465,153.529,151.985,152.84,0.70413523
2024-10-14 10:00:00+00:00,152.92,153.8,152.5675,153.06,0.495092
2024-10-14 11:00:00+00:00,153.1145,153.1835,152.6015,153.05,0.0
2024-10-14 12:00:00+00:00,153.1015,153.378,152.55,153.07,0.0
2024-10-14 13:00:00+00:00,153.0,153.993,152.55,153.5915,0.0
2024-10-14 14:00:00+00:00,153.655,155.9375,153.5885,154.95,0.454046544
2024-10-14 15:00:00+00:00,155.0025,158.022,155.0025,156.663,0.0
2024-10-14 16:00:00+00:00,156.5685,156.7965,154.642,155.08,0.0
2024-10-14 17:00:00+00:00,154.9745,155.95,154.9745,155.639,0.462581995
2024-10-14 18:00:00+00:00,155.6945,156.245,155.339,155.7905,0.0
2024-10-14 19:00:00+00:00,155.7265,156.181,155.55,155.675,0.68390167
2024-10-14 20:00:00+00:00,155.6365,156.32,155.465,156.065,0.46142554
2024-10-14 21:00:00+00:00,156.1475,156.48,155.531,155.7405,0.921086782
2024-10-14 22:00:00+00:00,155.7725,157.95,155.7725,157.95,0.0
2024-10-14 23:00:00+00:00,157.855,157.855,156.9135,157.55,0.0
2024-10-15 00:00:00+00:00,157.5755,158.1535,156.874,157.433,0.0
2024-10-15 01:00:00+00:00,157.362,158.099,156.735,157.183,0.0
2024-10-15 02:00:00+00:00,157.08,157.9215,156.8705,157.445,0.0
2024-10-15 03:00:00+00:00,157.348,157.4535,155.1775,155.35,0.0
2024-10-15 04:00:00+00:00,155.433,156.2075,155.02,155.9715,2.1975
2024-10-15 05:00:00+00:00,155.859,155.8655,154.05,154.2465,0.0
2024-10-15 06:00:00+00:00,154.29,154.8705,153.69,154.75,11.171496438
2024-10-15 07:00:00+00:00,154.83,155.266,154.71,155.048,0.461251382
2024-10-15 08:00:00+00:00,154.9665,155.36,154.6485,154.69,0.0
2024-10-15 09:00:00+00:00,154.7985,154.7985,154.05,154.3405,0.460098253
2024-10-15 10:00:00+00:00,154.265,155.11,154.0445,154.81,0.0
2024-10-15 11:00:00+00:00,154.7815,154.855,151.7595,152.375,0.0
2024-10-15 12:00:00+00:00,152.447,153.88,151.9745,153.41,98.155001248
2024-10-15 13:00:00+00:00,153.52,158.87,152.9405,158.4285,0.0
2024-10-15 14:00:00+00:00,158.54,159.454,151.505,152.388,0.459689739
2024-10-15 15:00:00+00:00,152.2885,154.7485,150.407,153.2725,0.290598266
2024-10-15 16:00:00+00:00,153.21,156.15,153.102,154.892,10.649049465
2024-10-15 17:00:00+00:00,154.9905,155.5695,153.9,154.765,2.476387201
2024-10-15 18:00:00+00:00,154.682,156.2825,154.618,155.05,0.451366314
2024-10-15 19:00:00+00:00,154.982,155.45,154.1435,155.15,18.097690245
2024-10-15 20:00:00+00:00,155.23,155.2355,152.55,152.85,7.975
2024-10-15 21:00:00+00:00,152.775,153.465,152.291,153.421,0.0
2024-10-15 22:00:00+00:00,153.4035,153.945,152.93,152.93,0.0
2024-10-15 23:00:00+00:00,153.06,155.013,152.9465,154.7765,0.0
2024-10-16 00:00:00+00:00,154.7,154.9125,153.385,153.8,2.648279365
2024-10-16 01:00:00+00:00,153.685,154.9,153.04,154.7305,1.756787267
2024-10-16 02:00:00+00:00,154.765,156.075,154.3695,154.3695,0.0
2024-10-16 03:00:00+00:00,154.495,154.635,153.76,154.22,0.874461526
2024-10-16 04:00:00+00:00,154.113,154.7,153.23,153.8835,2.089708619
2024-10-16 05:00:00+00:00,153.95,154.575,153.75,154.195,0.868107863
2024-10-16 06:00:00+00:00,154.085,154.885,153.25,154.07,0.866805701
2024-10-16 07:00:00+00:00,153.9845,153.9845,153.012,153.6,0.0
2024-10-16 08:00:00+00:00,153.705,154.8,153.3995,154.439,0.0
2024-10-16 09:00:00+00:00,154.51,155.75,154.4,155.25,0.0
2024-10-16 10:00:00+00:00,155.1475,156.25,154.93,155.83,0.0
2024-10-16 11:00:00+00:00,155.8,158.32,155.33,155.8435,0.0
2024-10-16 12:00:00+00:00,155.949,156.455,155.065,155.429,0.0
2024-10-16 13:00:00+00:00,155.3,155.86,153.85,154.37,0.0
2024-10-16 14:00:00+00:00,154.395,156.772,154.1,155.08,1.694777211
2024-10-16 15:00:00+00:00,155.16,155.9415,154.0275,155.629,0.0
2024-10-16 16:00:00+00:00,155.684,155.885,154.1725,155.253,0.0
2024-10-16 17:00:00+00:00,155.35,155.606,154.8,155.1305,0.0
2024-10-16 18:00:00+00:00,155.03,155.26,154.375,154.375,0.0
2024-10-16 19:00:00+00:00,154.5,154.762,154.155,154.389,164.744694013
2024-10-16 20:00:00+00:00,154.34,155.13,154.056,154.403,0.0
2024-10-16 21:00:00+00:00,154.46,154.6865,153.65,153.86,0.0
2024-10-16 22:00:00+00:00,153.95,155.05,153.95,154.845,0.0
2024-10-16 23:00:00+00:00,154.75,154.845,154.115,154.246,0.0
2024-10-17 00:00:00+00:00,154.295,155.54,154.295,154.8,0.0
2024-10-17 01:00:00+00:00,154.9265,155.6375,154.15,155.545,0.0
2024-10-17 02:00:00+00:00,155.458,155.643,153.849,153.91,0.0
2024-10-17 03:00:00+00:00,153.8205,154.7,153.719,154.6055,0.0
2024-10-17 04:00:00+00:00,154.55,154.705,153.101,153.28,0.0
2024-10-17 05:00:00+00:00,153.2935,153.552,152.36,152.6835,0.0
2024-10-17 06:00:00+00:00,152.596,153.22,152.25,152.25,127.0942565
2024-10-17 07:00:00+00:00,152.3145,152.643,151.615,152.502,72.913038452
2024-10-17 08:00:00+00:00,152.605,153.2,152.07,153.2,127.993574031
2024-10-17 09:00:00+00:00,153.145,153.362,152.7,153.095,63.843969319
2024-10-17 10:00:00+00:00,153.05,153.22,151.3595,152.372,62.710931231
2024-10-17 11:00:00+00:00,152.45,152.45,151.075,151.24,62.71265505
2024-10-17 12:00:00+00:00,151.274,152.455,151.0475,152.455,60.107919761
2024-10-17 13:00:00+00:00,152.55,153.195,151.374,151.973,117.586047764
2024-10-17 14:00:00+00:00,152.055,152.239,150.7925,151.954,58.77374732
2024-10-17 15:00:00+00:00,151.86,153.045,151.15,152.78,64.372433149
2024-10-17 16:00:00+00:00,152.6875,152.721,150.67,151.155,62.541763706
2024-10-17 17:00:00+00:00,151.2405,151.422,149.25,149.416,0.006456727
2024-10-17 18:00:00+00:00,149.499,149.499,147.659,148.5315,0.0
2024-10-17 19:00:00+00:00,148.6065,149.573,148.275,149.3075,0.727011216
2024-10-17 20:00:00+00:00,149.399,150.357,149.378,149.577,0.0
2024-10-17 21:00:00+00:00,149.705,150.165,149.705,150.0935,0.0
2024-10-17 22:00:00+00:00,150.2,150.8725,150.171,150.8725,0.0
2024-10-17 23:00:00+00:00,150.7815,150.7815,150.2375,150.455,0.0
2024-10-18 00:00:00+00:00,150.35,150.69,149.607,149.7105,0.0
2024-10-18 01:00:00+00:00,149.681,152.675,149.545,152.3,0.0
2024-10-18 02:00:00+00:00,152.405,153.09,152.047,153.09,0.0
2024-10-18 03:00:00+00:00,153.028,153.041,151.694,151.7685,0.0
2024-10-18 04:00:00+00:00,151.885,152.645,151.885,152.305,2.33
2024-10-18 05:00:00+00:00,152.395,152.95,152.175,152.95,0.0
2024-10-18 06:00:00+00:00,153.0335,153.9255,152.805,153.634,0.0
2024-10-18 07:00:00+00:00,153.71,154.1955,153.35,153.832,2.324175
2024-10-18 08:00:00+00:00,153.96,154.272,153.455,153.633,0.0
2024-10-18 09:00:00+00:00,153.595,154.003,153.207,153.4215,0.0
2024-10-18 10:00:00+00:00,153.4805,153.849,153.33,153.6725,0.0
2024-10-18 11:00:00+00:00,153.58,153.9325,152.815,152.9665,0.0
2024-10-18 12:00:00+00:00,152.91,153.2275,152.109,152.35,0.0
2024-10-18 13:00:00+00:00,152.4565,153.817,152.2075,153.692,0.0
2024-10-18 14:00:00+00:00,153.8,154.707,153.005,154.45,62.668695393
2024-10-18 15:00:00+00:00,154.514,155.195,153.95,154.75,0.0
2024-10-18 16:00:00+00:00,154.784,156.03,153.75,155.726,0.0
2024-10-18 17:00:00+00:00,155.842,156.22,155.315,155.49,0.0
2024-10-18 18:00:00+00:00,155.43,156.63,155.2755,156.1395,0.0
2024-10-18 19:00:00+00:00,156.07,156.135,154.45,154.85,10.916959527
2024-10-18 20:00:00+00:00,154.75,154.885,154.15,154.5785,0.0
2024-10-18 21:00:00+00:00,154.626,154.74,153.848,154.25,0.0
2024-10-18 22:00:00+00:00,154.2165,154.396,153.9215,154.31,0.804710117
2024-10-18 23:00:00+00:00,154.403,155.135,154.403,154.963,10.0
2024-10-19 00:00:00+00:00,155.05,155.05,154.37,154.525,9.975
2024-10-19 01:00:00+00:00,154.48,154.9695,154.35,154.35,0.0
2024-10-19 02:00:00+00:00,154.2535,155.0415,154.24,155.0415,0.0
2024-10-19 03:00:00+00:00,154.943,155.97,154.5555,154.5555,0.0
2024-10-19 04:00:00+00:00,154.612,154.9235,154.272,154.31,0.0
2024-10-19 05:00:00+00:00,154.258,154.9295,154.258,154.9295,0.0
2024-10-19 06:00:00+00:00,154.829,155.074,154.5315,154.5315,0.03
2024-10-19 07:00:00+00:00,154.6,154.638,154.13,154.5245,0.0
2024-10-19 08:00:00+00:00,154.611,154.948,154.59,154.73,0.0
2024-10-19 09:00:00+00:00,154.8545,154.9055,154.6,154.8145,0.0
2024-10-19 10:00:00+00:00,154.73,154.9975,154.26,154.4315,0.0
2024-10-19 11:00:00+00:00,154.52,154.763,153.63,153.83,0.0
2024-10-19 12:00:00+00:00,153.9155,154.79,153.9155,154.63,0.0
2024-10-19 13:00:00+00:00,154.534,154.9635,154.285,154.7995,0.0
2024-10-19 14:00:00+00:00,154.819,156.98,154.819,156.98,0.0
2024-10-19 15:00:00+00:00,157.08,157.39,155.998,156.515,6.281021967
2024-10-19 16:00:00+00:00,156.435,156.9745,155.855,156.091,0.0
2024-10-19 17:00:00+00:00,156.0245,156.272,155.35,155.6025,0.0
2024-10-19 18:00:00+00:00,155.6865,156.25,155.6865,155.9,0.0
2024-10-19 19:00:00+00:00,155.825,156.842,155.825,156.325,22.731513337
2024-10-19 20:00:00+00:00,156.256,156.796,156.1805,156.75,0.0
2024-10-19 21:00:00+00:00,156.81,157.784,156.81,157.0,19.95
2024-10-19 22:00:00+00:00,156.9045,158.85,156.9045,158.83,0.0
2024-10-19 23:00:00+00:00,158.92,159.73,158.647,159.695,0.0
2024-10-20 00:00:00+00:00,159.75,160.55,158.75,158.75,0.88100755
2024-10-20 01:00:00+00:00,158.7,159.341,158.513,158.85,2.497
2024-10-20 02:00:00+00:00,158.9165,159.27,158.3125,158.6,0.0
2024-10-20 03:00:00+00:00,158.495,158.965,158.153,158.965,0.0
2024-10-20 04:00:00+00:00,158.89,159.87,158.627,159.385,60.0
2024-10-20 05:00:00+00:00,159.579,160.54,159.315,159.315,8.75
2024-10-20 06:00:00+00:00,159.362,159.362,158.595,159.25,11.15
2024-10-20 07:00:00+00:00,159.175,159.4085,158.6935,158.711,0.0
2024-10-20 08:00:00+00:00,158.85,159.268,158.447,158.7595,0.0
2024-10-20 09:00:00+00:00,158.6935,159.325,158.591,159.1395,0.0
2024-10-20 10:00:00+00:00,159.185,159.4,158.6245,158.7495,0.0
2024-10-20 11:00:00+00:00,158.8,159.25,158.8,159.12,0.0
2024-10-20 12:00:00+00:00,159.05,159.2345,158.285,158.35,0.0
2024-10-20 13:00:00+00:00,158.307,158.68,157.6,158.0765,0.0
2024-10-20 14:00:00+00:00,158.15,161.4005,158.1035,160.73,0.0
2024-10-20 15:00:00+00:00,160.79,160.884,158.91,159.925,0.0
2024-10-20 16:00:00+00:00,160.0085,160.256,159.384,159.84,0.0
2024-10-20 17:00:00+00:00,159.955,160.589,159.3285,160.205,0.0
2024-10-20 18:00:00+00:00,160.265,161.161,160.1,160.436,0.0
2024-10-20 19:00:00+00:00,160.335,160.4495,159.535,160.4,4.231985295
2024-10-20 20:00:00+00:00,160.29,163.1,160.1375,162.7,0.0
2024-10-20 21:00:00+00:00,162.7835,163.762,162.7555,163.762,0.0
2024-10-20 22:00:00+00:00,163.85,167.2005,163.473,166.75,0.0
2024-10-20 23:00:00+00:00,166.65,167.87,166.3465,167.2865,0.0
2024-10-21 00:00:00+00:00,167.4,169.88,167.19,168.6445,70.0
2024-10-21 01:00:00+00:00,168.75,169.805,168.45,169.788,0.0
2024-10-21 02:00:00+00:00,169.8515,169.96,168.0935,168.46,69.846
2024-10-21 03:00:00+00:00,168.55,169.457,168.1755,169.457,0.0
2024-10-21 04:00:00+00:00,169.355,170.739,168.56,170.548,0.0
2024-10-21 05:00:00+00:00,170.565,171.5,169.465,169.5905,0.47
2024-10-21 06:00:00+00:00,169.505,170.99,168.669,169.04,0.0
2024-10-21 07:00:00+00:00,169.115,169.7775,168.505,168.505,0.0
2024-10-21 08:00:00+00:00,168.606,169.4665,166.465,166.49,0.0
2024-10-21 09:00:00+00:00,166.525,167.448,165.5985,166.7655,0.0
2024-10-21 10:00:00+00:00,166.795,167.165,165.8135,165.953,0.0
2024-10-21 11:00:00+00:00,166.092,166.74,165.695,166.283,0.0
2024-10-21 12:00:00+00:00,166.425,166.922,165.25,165.5465,0.03728
2024-10-21 13:00:00+00:00,165.635,166.0005,161.375,162.488,0.30067845
2024-10-21 14:00:00+00:00,162.386,164.758,162.386,164.195,0.0
2024-10-21 15:00:00+00:00,164.108,165.203,163.055,165.203,0.0
2024-10-21 16:00:00+00:00,165.045,165.195,162.99,164.525,0.0
2024-10-21 17:00:00+00:00,164.4275,166.015,164.35,165.7,0.0
2024-10-21 18:00:00+00:00,165.595,166.0115,164.7115,165.705,143.766469488
2024-10-21 19:00:00+00:00,165.815,167.9575,165.815,167.7115,169.300010784
2024-10-21 20:00:00+00:00,167.6,167.6,166.093,166.461,0.0
2024-10-21 21:00:00+00:00,166.555,167.9905,166.555,167.51,0.0
2024-10-21 22:00:00+00:00,167.424,168.05,166.915,167.765,0.0
2024-10-21 23:00:00+00:00,167.66,167.66,166.0225,166.11,0.0
2024-10-22 00:00:00+00:00,166.0435,166.495,162.9905,165.35,0.0
2024-10-22 01:00:00+00:00,165.419,167.195,164.915,166.929,0.0
2024-10-22 02:00:00+00:00,166.815,167.787,165.865,165.9385,0.0
2024-10-22 03:00:00+00:00,166.006,166.45,165.45,166.35,0.0
2024-10-22 04:00:00+00:00,166.259,167.245,166.1125,167.2,0.0
2024-10-22 05:00:00+00:00,167.356,168.75,167.1095,168.35,0.0
2024-10-22 06:00:00+00:00,168.4755,168.81,168.2,168.2,0.0
2024-10-22 07:00:00+00:00,168.2745,168.456,166.815,166.903,0.15
2024-10-22 08:00:00+00:00,166.97,167.089,164.9,165.6,0.0
2024-10-22 09:00:00+00:00,165.64,165.652,163.538,164.96,0.0
2024-10-22 10:00:00+00:00,164.8885,166.705,164.07,166.2605,0.0
2024-10-22 11:00:00+00:00,166.214,169.04,166.214,167.775,0.0
2024-10-22 12:00:00+00:00,167.713,169.22,165.626,166.025,0.0
2024-10-22 13:00:00+00:00,166.13,166.955,164.733,165.9795,0.0
2024-10-22 14:00:00+00:00,165.8855,170.3535,165.6,170.02,0.121847055
2024-10-22 15:00:00+00:00,170.1005,171.1,167.32,167.71,87.8742
2024-10-22 16:00:00+00:00,167.63,168.03,165.964,165.964,0.0
2024-10-22 17:00:00+00:00,166.125,167.59,165.945,167.105,0.0
2024-10-22 18:00:00+00:00,167.0645,168.491,167.0645,167.8,0.0
2024-10-22 19:00:00+00:00,167.71,169.005,167.71,168.3965,4.067836313
2024-10-22 20:00:00+00:00,168.2995,168.644,167.75,168.2105,0.0
2024-10-22 21:00:00+00:00,168.1715,168.255,167.1015,167.506,0.0
2024-10-22 22:00:00+00:00,167.461,169.065,167.2815,168.9,0.0
2024-10-22 23:00:00+00:00,168.8125,169.005,166.85,167.4515,0.0
2024-10-23 00:00:00+00:00,167.526,167.8115,165.801,166.0895,0.0
2024-10-23 01:00:00+00:00,166.145,167.31,165.99,167.228,0.0
2024-10-23 02:00:00+00:00,167.13,167.3845,165.86,165.86,0.0
2024-10-23 03:00:00+00:00,165.795,166.2905,164.5,165.3575,0.0
2024-10-23 04:00:00+00:00,165.2575,165.985,164.923,165.6685,0.0
2024-10-23 05:00:00+00:00,165.875,165.875,164.256,164.8775,0.0
2024-10-23 06:00:00+00:00,164.926,166.26,164.6705,165.15,0.0
2024-10-23 07:00:00+00:00,165.0455,165.6,164.513,165.6,0.0
2024-10-23 08:00:00+00:00,165.533,166.2755,164.47,164.706,0.0
2024-10-23 09:00:00+00:00,164.781,165.9025,164.035,165.585,0.0
2024-10-23 10:00:00+00:00,165.57,166.67,165.451,165.523,0.0
2024-10-23 11:00:00+00:00,165.45,166.7745,165.45,166.274,0.0
2024-10-23 12:00:00+00:00,166.1355,166.95,164.8625,166.365,0.0
2024-10-23 13:00:00+00:00,166.278,169.29,166.1,168.97,0.38451452
2024-10-23 14:00:00+00:00,168.9045,169.115,167.1505,167.6285,0.083621396
2024-10-23 15:00:00+00:00,167.51,168.265,166.219,167.96,0.0
2024-10-23 16:00:00+00:00,168.007,168.2765,165.4,165.4055,0.0
2024-10-23 17:00:00+00:00,165.35,167.01,165.2125,166.0,0.0
2024-10-23 18:00:00+00:00,165.98,169.919,164.5165,169.435,1.118310641
2024-10-23 19:00:00+00:00,169.5295,173.54,168.705,172.805,16.337026382
2024-10-23 20:00:00+00:00,172.9,174.0,172.093,173.35,0.0
2024-10-23 21:00:00+00:00,173.38,173.38,171.0245,171.2025,0.0
2024-10-23 22:00:00+00:00,171.325,171.772,169.858,170.8445,0.29925
2024-10-23 23:00:00+00:00,170.709,171.7135,170.54,170.6,0.0
2024-10-24 00:00:00+00:00,170.5295,172.68,170.36,172.68,1.25193982
2024-10-24 01:00:00+00:00,172.76,173.635,172.108,172.7105,3.0
2024-10-24 02:00:00+00:00,172.627,174.725,172.55,174.28,3.0
2024-10-24 03:00:00+00:00,174.395,174.772,173.95,173.95,0.0
2024-10-24 04:00:00+00:00,173.8275,175.0,173.37,173.4745,0.0
2024-10-24 05:00:00+00:00,173.2585,173.59,172.6745,173.025,0.0
2024-10-24 06:00:00+00:00,172.94,173.8945,172.641,173.325,0.0
2024-10-24 07:00:00+00:00,173.171,173.76,172.899,173.385,0.0
2024-10-24 08:00:00+00:00,173.293,174.135,171.857,171.857,0.0
2024-10-24 09:00:00+00:00,171.963,172.435,170.9035,171.5,2.0
2024-10-24 10:00:00+00:00,171.63,173.1,171.5,172.685,0.189831836
2024-10-24 11:00:00+00:00,172.8,173.8465,172.2685,173.67,0.0
2024-10-24 12:00:00+00:00,173.5935,175.095,173.5935,174.749,0.0
2024-10-24 13:00:00+00:00,174.889,176.168,173.935,175.555,13.0
2024-10-24 14:00:00+00:00,175.6855,176.85,174.3225,175.5885,67.579840554
2024-10-24 15:00:00+00:00,175.711,176.95,175.0375,175.3965,0.574712643
2024-10-24 16:00:00+00:00,175.4455,177.19,174.596,176.5335,0.0
2024-10-24 17:00:00+00:00,176.602,176.862,175.1325,175.245,0.0
2024-10-24 18:00:00+00:00,175.2,176.2035,175.2,176.1,0.0
2024-10-24 19:00:00+00:00,176.05,177.55,175.9,177.229,16.439279558
2024-10-24 20:00:00+00:00,177.329,177.329,176.375,177.265,0.0
2024-10-24 21:00:00+00:00,177.145,178.4955,177.045,177.8705,0.0
2024-10-24 22:00:00+00:00,177.81,179.1665,177.81,178.66,0.0
2024-10-24 23:00:00+00:00,178.551,178.551,176.6755,177.0395,0.0
2024-10-25 00:00:00+00:00,177.108,177.33,176.116,176.6,0.0
2024-10-25 01:00:00+00:00,176.5,176.5,175.25,175.6375,0.0
2024-10-25 02:00:00+00:00,175.705,176.41,175.0955,175.648,0.573275861
2024-10-25 03:00:00+00:00,175.725,176.224,174.267,174.57,0.0
2024-10-25 04:00:00+00:00,174.6605,174.945,172.835,173.065,0.0
2024-10-25 05:00:00+00:00,173.01,173.95,172.25,173.718,87.68087676
2024-10-25 06:00:00+00:00,173.617,174.331,173.285,173.452,0.0
2024-10-25 07:00:00+00:00,173.55,173.81,171.45,171.8195,0.0
2024-10-25 08:00:00+00:00,171.9,172.8355,170.805,172.2,0.0
2024-10-25 09:00:00+00:00,172.285,173.102,170.745,173.102,0.0
2024-10-25 10:00:00+00:00,173.0,173.705,172.3,173.5,0.0
2024-10-25 11:00:00+00:00,173.435,174.007,173.1115,173.523,0.0
2024-10-25 12:00:00+00:00,173.648,174.36,173.135,173.35,1.995
2024-10-25 13:00:00+00:00,173.246,175.2185,172.8,175.055,0.0
2024-10-25 14:00:00+00:00,175.15,177.4815,174.387,175.5145,4.636717259
2024-10-25 15:00:00+00:00,175.6095,176.65,171.266,172.344,0.0
2024-10-25 16:00:00+00:00,172.416,172.895,170.9,171.95,0.0
2024-10-25 17:00:00+00:00,171.8385,172.1875,166.9675,167.7585,0.880262764
2024-10-25 18:00:00+00:00,167.7,171.35,164.7965,169.14,49.081473539
2024-10-25 19:00:00+00:00,169.049,169.4335,167.251,167.739,1.943031089
2024-10-25 20:00:00+00:00,167.8,168.48,166.065,166.66,0.0
2024-10-25 21:00:00+00:00,166.732,168.267,166.732,167.928,0.0
2024-10-25 22:00:00+00:00,167.844,167.845,163.35,163.55,0.0
2024-10-25 23:00:00+00:00,163.609,165.005,159.25,164.659,0.0
2024-10-26 00:00:00+00:00,164.575,165.6015,163.5845,164.665,0.0
2024-10-26 01:00:00+00:00,164.625,165.055,163.135,163.15,0.0
2024-10-26 02:00:00+00:00,163.174,165.6665,162.22,164.617,0.0
2024-10-26 03:00:00+00:00,164.5475,165.595,163.924,165.361,0.0
2024-10-26 04:00:00+00:00,165.435,166.25,165.155,166.185,0.0
2024-10-26 05:00:00+00:00,166.169,167.448,166.061,166.612,0.0
2024-10-26 06:00:00+00:00,166.708,168.35,166.25,168.265,0.0
2024-10-26 07:00:00+00:00,168.321,168.955,167.1025,167.132,0.0
2024-10-26 08:00:00+00:00,167.215,168.358,167.215,168.163,0.0
2024-10-26 09:00:00+00:00,168.21,169.27,167.969,168.952,0.0
2024-10-26 10:00:00+00:00,168.8705,170.0945,168.8705,168.995,0.0
2024-10-26 11:00:00+00:00,169.095,169.409,168.122,168.5145,0.0
2024-10-26 12:00:00+00:00,168.59,169.2555,168.1425,168.815,0.0
2024-10-26 13:00:00+00:00,168.855,169.0275,167.771,167.8765,0.0
2024-10-26 14:00:00+00:00,167.972,168.395,167.1715,167.4715,0.0
2024-10-26 15:00:00+00:00,167.556,169.124,167.1685,168.364,0.0
2024-10-26 16:00:00+00:00,168.4215,169.5335,168.17,168.975,0.0
2024-10-26 17:00:00+00:00,169.1,169.958,168.73,169.8535,0.0
2024-10-26 18:00:00+00:00,169.775,170.12,169.4145,169.6655,0.0
2024-10-26 19:00:00+00:00,169.7205,171.9985,169.7205,171.3245,8.536105648
2024-10-26 20:00:00+00:00,171.4,172.8545,171.22,172.3025,0.0
2024-10-26 21:00:00+00:00,172.3545,172.975,170.875,171.14,87.2271
2024-10-26 22:00:00+00:00,171.0185,171.5715,170.654,171.21,0.0
2024-10-26 23:00:00+00:00,171.101,171.271,170.4785,170.685,0.0
2024-10-27 00:00:00+00:00,170.583,170.9765,170.1,170.4,0.0
2024-10-27 01:00:00+00:00,170.307,172.25,170.239,172.13,0.0
2024-10-27 02:00:00+00:00,172.175,172.9125,171.18,171.37,45.82372862
2024-10-27 03:00:00+00:00,171.4395,172.162,170.945,171.945,0.0
2024-10-27 04:00:00+00:00,172.0455,172.4605,171.5,172.334,0.0
2024-10-27 05:00:00+00:00,172.168,172.85,172.168,172.295,0.0
2024-10-27 06:00:00+00:00,172.35,173.1565,171.9965,173.1,0.0
2024-10-27 07:00:00+00:00,173.1875,173.28,172.6255,173.11,0.0
2024-10-27 08:00:00+00:00,173.1625,175.3,172.975,175.075,0.0
2024-10-27 09:00:00+00:00,175.135,175.31,173.49,174.382,0.0
2024-10-27 10:00:00+00:00,174.4855,174.4855,173.33,173.45,0.0
2024-10-27 11:00:00+00:00,173.5,174.6975,173.21,173.8955,0.0
2024-10-27 12:00:00+00:00,173.9,175.82,173.9,175.5725,0.0
2024-10-27 13:00:00+00:00,175.6,176.53,175.3435,175.76,0.0
2024-10-27 14:00:00+00:00,175.881,176.8755,175.515,176.165,7.5
2024-10-27 15:00:00+00:00,176.264,176.602,175.53,175.5915,0.0
2024-10-27 16:00:00+00:00,175.7,176.4215,174.595,176.4215,0.0
2024-10-27 17:00:00+00:00,176.558,177.49,175.986,175.99,0.03719
2024-10-27 18:00:00+00:00,176.0,177.05,175.583,175.583,0.0
2024-10-27 19:00:00+00:00,175.68,177.0935,175.415,177.0,3.713904586
2024-10-27 20:00:00+00:00,176.8935,177.26,176.415,176.6555,0.0
2024-10-27 21:00:00+00:00,176.765,177.745,176.419,176.817,0.0
2024-10-27 22:00:00+00:00,176.915,177.9015,176.915,177.545,0.0
2024-10-27 23:00:00+00:00,177.651,178.0105,176.5005,176.521,0.0
2024-10-28 00:00:00+00:00,176.39,176.95,175.6,175.8,0.352350172
2024-10-28 01:00:00+00:00,175.7,176.305,175.295,175.48,0.0
2024-10-28 02:00:00+00:00,175.6145,175.895,174.5815,174.95,0.0
2024-10-28 03:00:00+00:00,175.055,176.505,174.8735,175.55,0.0
2024-10-28 04:00:00+00:00,175.5,175.5,173.6515,175.125,0.0
2024-10-28 05:00:00+00:00,175.05,175.05,172.96,174.2405,0.0
2024-10-28 06:00:00+00:00,174.1515,174.467,173.2035,174.325,0.0
2024-10-28 07:00:00+00:00,174.2615,176.436,174.2615,175.535,0.0
