timestamp,open,high,low,close,volume
2023-10-13 01:00:00+00:00,1544.406,1546.7,1541.58,1542.6425,0.068224981
2023-10-13 02:00:00+00:00,1542.9295,1544.0455,1540.0605,1541.9275,0.00064802
2023-10-13 03:00:00+00:00,1542.665,1542.8735,1537.395,1538.2825,0.00064802
2023-10-13 04:00:00+00:00,1538.75,1542.3,1538.04,1540.805,0.400524585
2023-10-13 05:00:00+00:00,1541.9475,1543.552,1539.48,1540.593,0.045191053
2023-10-13 06:00:00+00:00,1541.409,1542.41,1538.545,1538.85,0.101668493
2023-10-13 07:00:00+00:00,1539.475,1554.71,1539.475,1548.842,0.00064802
2023-10-13 08:00:00+00:00,1549.181,1552.1565,1546.635,1547.2085,0.00864802
2023-10-13 09:00:00+00:00,1547.2125,1550.28,1542.6275,1543.095,0.00064802
2023-10-13 10:00:00+00:00,1543.2485,1545.5285,1542.802,1544.512,0.00064802
2023-10-13 11:00:00+00:00,1544.375,1548.13,1544.08,1546.02,0.259198855
2023-10-13 12:00:00+00:00,1545.3975,1552.87,1542.6415,1552.87,0.006937044
2023-10-13 13:00:00+00:00,1552.3585,1553.17,1547.07,1549.0405,0.00064802
2023-10-13 14:00:00+00:00,1548.4965,1549.15,1541.0455,1541.657,0.058100626
2023-10-13 15:00:00+00:00,1541.2155,1543.3,1537.095,1539.5255,0.00264802
2023-10-13 16:00:00+00:00,1538.69,1548.849,1538.69,1548.0,6.67475398
2023-10-13 17:00:00+00:00,1547.2515,1547.312,1540.951,1544.1605,0.01464802
2023-10-13 18:00:00+00:00,1543.71,1545.79,1542.05,1542.844,0.00364802
2023-10-13 19:00:00+00:00,1542.42,1546.2,1541.1,1545.1465,0.462957491
2023-10-13 20:00:00+00:00,1545.356,1560.3855,1542.85,1559.184,0.00164802
2023-10-13 21:00:00+00:00,1558.9265,1574.005,1554.3,1558.9055,0.00064802
2023-10-13 22:00:00+00:00,1559.4065,1562.62,1545.68,1549.0,19.00064802
2023-10-13 23:00:00+00:00,1549.53,1552.135,1546.0115,1551.9645,0.00064802
2023-10-14 00:00:00+00:00,1551.41,1554.114,1551.0645,1553.118,0.00064802
2023-10-14 01:00:00+00:00,1552.385,1555.4335,1548.815,1555.3995,0.00064802
2023-10-14 02:00:00+00:00,1555.135,1556.386,1552.16,1554.1335,0.00064385
2023-10-14 03:00:00+00:00,1554.339,1555.2985,1552.4275,1553.67,0.00064385
2023-10-14 04:00:00+00:00,1554.251,1554.8355,1552.1575,1552.52,0.00064385
2023-10-14 05:00:00+00:00,1552.665,1553.76,1549.375,1550.1705,0.00256135
2023-10-14 06:00:00+00:00,1550.325,1550.6185,1545.64,1546.073,2.00064385
2023-10-14 07:00:00+00:00,1546.25,1548.16,1545.302,1547.885,0.00064385
2023-10-14 08:00:00+00:00,1548.3,1548.4345,1545.59,1547.659,3.322085525
2023-10-14 09:00:00+00:00,1547.6,1549.2,1546.882,1547.9,0.00064385
2023-10-14 10:00:00+00:00,1547.9,1549.465,1547.3065,1548.9605,0.00064385
2023-10-14 11:00:00+00:00,1548.3095,1548.819,1545.22,1546.664,0.00064385
2023-10-14 12:00:00+00:00,1547.645,1550.205,1545.787,1550.205,0.00064385
2023-10-14 13:00:00+00:00,1550.65,1552.525,1549.31,1551.939,0.00064385
2023-10-14 14:00:00+00:00,1551.398,1552.259,1548.709,1549.3,0.00064385
2023-10-14 15:00:00+00:00,1549.29,1557.3025,1549.29,1556.536,0.205788231
2023-10-14 16:00:00+00:00,1556.0,1558.6055,1552.4835,1555.6555,0.00064385
2023-10-14 17:00:00+00:00,1555.33,1556.819,1553.77,1554.0735,0.104925525
2023-10-14 18:00:00+00:00,1554.4695,1556.33,1553.405,1554.513,0.12064385
2023-10-14 19:00:00+00:00,1554.8995,1556.35,1553.5365,1555.5,0.00064385
2023-10-14 20:00:00+00:00,1555.1,1555.729,1553.0145,1555.366,0.12234385
2023-10-14 21:00:00+00:00,1555.5,1561.2,1553.5715,1554.955,0.02064385
2023-10-14 22:00:00+00:00,1555.3,1557.0285,1554.05,1556.435,0.00064385
2023-10-14 23:00:00+00:00,1556.69,1557.69,1554.51,1554.7625,0.00764385
2023-10-15 00:00:00+00:00,1554.735,1556.103,1549.995,1552.2395,0.001645595
2023-10-15 01:00:00+00:00,1552.25,1557.8,1551.565,1555.7065,0.08064385
2023-10-15 02:00:00+00:00,1555.906,1557.295,1553.53,1555.39,0.000642219
2023-10-15 03:00:00+00:00,1555.6145,1556.403,1554.1835,1554.6505,0.000642219
2023-10-15 04:00:00+00:00,1554.4585,1555.039,1552.555,1554.8345,0.000642219
2023-10-15 05:00:00+00:00,1554.9,1555.285,1552.915,1553.7655,0.000642219
2023-10-15 06:00:00+00:00,1553.4,1554.5,1552.314,1553.86,0.000642219
2023-10-15 07:00:00+00:00,1553.639,1554.805,1552.558,1554.75,0.000642219
2023-10-15 08:00:00+00:00,1555.45,1558.45,1554.24,1557.6095,0.036642219
2023-10-15 09:00:00+00:00,1557.644,1559.9955,1556.6,1557.528,0.000642219
2023-10-15 10:00:00+00:00,1557.435,1559.1605,1556.545,1557.6455,0.000642219
2023-10-15 11:00:00+00:00,1557.37,1557.37,1554.33,1556.015,0.000642219
2023-10-15 12:00:00+00:00,1555.142,1555.659,1552.38,1553.504,0.199268173
2023-10-15 13:00:00+00:00,1552.923,1559.8375,1549.363,1552.286,0.032537769
2023-10-15 14:00:00+00:00,1552.8425,1556.3635,1551.5025,1552.743,8.995642219
2023-10-15 15:00:00+00:00,1552.924,1555.4,1550.937,1553.995,8.501903836
2023-10-15 16:00:00+00:00,1553.671,1556.34,1550.23,1555.536,0.013239063
2023-10-15 17:00:00+00:00,1555.582,1558.08,1554.595,1557.515,0.000642219
2023-10-15 18:00:00+00:00,1557.7645,1565.742,1556.94,1565.202,0.031845374
2023-10-15 19:00:00+00:00,1564.475,1564.475,1558.33,1560.6125,6.000642219
2023-10-15 20:00:00+00:00,1559.9655,1565.65,1558.889,1564.5415,0.000642219
2023-10-15 21:00:00+00:00,1564.936,1565.045,1557.001,1560.574,0.000642219
2023-10-15 22:00:00+00:00,1560.9925,1565.9455,1553.3,1555.4335,0.016633054
2023-10-15 23:00:00+00:00,1554.865,1558.2,1553.3035,1557.9,0.000642219
2023-10-16 00:00:00+00:00,1557.471,1560.11,1555.055,1556.741,0.000642219
2023-10-16 01:00:00+00:00,1557.17,1565.406,1556.465,1563.55,0.000642219
2023-10-16 02:00:00+00:00,1563.425,1566.8115,1561.5245,1562.547,0.000639009
2023-10-16 03:00:00+00:00,1562.71,1563.61,1561.0,1563.019,0.000639009
2023-10-16 04:00:00+00:00,1563.573,1564.0915,1560.5,1562.462,0.000639009
2023-10-16 05:00:00+00:00,1562.95,1588.58,1562.8945,1584.967,0.151367203
2023-10-16 06:00:00+00:00,1585.513,1588.335,1577.545,1578.4705,0.071963721
2023-10-16 07:00:00+00:00,1578.94,1582.32,1577.3645,1578.988,12.630748909
2023-10-16 08:00:00+00:00,1579.85,1585.45,1579.85,1581.312,0.000639009
2023-10-16 09:00:00+00:00,1581.64,1584.884,1575.485,1584.884,0.00128345
2023-10-16 10:00:00+00:00,1584.234,1587.355,1581.4785,1585.6385,0.008832011
2023-10-16 11:00:00+00:00,1585.9045,1585.99,1580.615,1583.2715,0.062031974
2023-10-16 12:00:00+00:00,1583.0995,1587.9085,1580.96,1587.31,0.000639009
2023-10-16 13:00:00+00:00,1587.8745,1686.9229,1567.331,1580.2175,17.9216878
2023-10-16 14:00:00+00:00,1579.21,1588.9675,1574.26,1587.105,3.002639009
2023-10-16 15:00:00+00:00,1587.585,1588.35,1576.029,1577.815,1.01330652
2023-10-16 16:00:00+00:00,1577.3805,1580.295,1575.518,1578.25,0.476269874
2023-10-16 17:00:00+00:00,1579.3,1581.643,1574.222,1579.501,0.127941196
2023-10-16 18:00:00+00:00,1579.75,1590.9995,1579.472,1590.02,0.009141055
2023-10-16 19:00:00+00:00,1590.903,1602.875,1587.085,1590.0085,0.562909527
2023-10-16 20:00:00+00:00,1590.834,1594.822,1586.205,1587.687,0.188028079
2023-10-16 21:00:00+00:00,1588.5885,1591.635,1579.145,1590.393,0.018847946
2023-10-16 22:00:00+00:00,1590.7845,1605.1485,1590.724,1602.411,0.003139009
2023-10-16 23:00:00+00:00,1602.688,1605.35,1599.835,1600.395,0.000639009
2023-10-17 00:00:00+00:00,1600.75,1601.35,1592.459,1592.6095,0.063139009
2023-10-17 01:00:00+00:00,1593.0985,1598.08,1593.0985,1594.79,0.000639009
2023-10-17 02:00:00+00:00,1594.433,1597.136,1590.48,1596.4985,0.000626213
2023-10-17 03:00:00+00:00,1596.66,1596.7125,1589.32,1589.6275,0.063404678
2023-10-17 04:00:00+00:00,1589.474,1590.654,1584.2355,1589.1,0.12303648
2023-10-17 05:00:00+00:00,1589.3055,1590.9415,1586.023,1587.79,0.000626213
2023-10-17 06:00:00+00:00,1588.03,1588.195,1583.9205,1586.3575,0.029300648
2023-10-17 07:00:00+00:00,1586.4,1592.5065,1583.605,1590.98,0.000626213
2023-10-17 08:00:00+00:00,1590.3975,1593.827,1585.387,1589.815,0.000626213
2023-10-17 09:00:00+00:00,1589.86,1591.575,1586.891,1590.574,0.000626213
2023-10-17 10:00:00+00:00,1591.1,1594.095,1583.9975,1587.1195,0.000626213
2023-10-17 11:00:00+00:00,1586.9885,1587.2715,1584.12,1584.7435,0.050626213
2023-10-17 12:00:00+00:00,1585.3,1586.303,1574.895,1574.895,0.000626213
2023-10-17 13:00:00+00:00,1574.3085,1579.565,1565.88,1572.095,0.000626213
2023-10-17 14:00:00+00:00,1571.913,1578.3965,1571.084,1573.65,1.270896944
2023-10-17 15:00:00+00:00,1574.5,1579.8,1572.912,1576.65,0.066049705
2023-10-17 16:00:00+00:00,1576.185,1580.822,1575.0345,1577.065,0.024263575
2023-10-17 17:00:00+00:00,1576.66,1576.66,1565.475,1568.61,0.020190224
2023-10-17 18:00:00+00:00,1569.153,1570.9,1553.065,1554.514,15.331672192
2023-10-17 19:00:00+00:00,1554.399,1564.7595,1554.399,1564.5,0.065861723
2023-10-17 20:00:00+00:00,1564.41,1566.215,1560.49,1560.497,0.037494613
2023-10-17 21:00:00+00:00,1560.0615,1566.2745,1557.74,1562.49,0.000626213
2023-10-17 22:00:00+00:00,1561.946,1564.43,1559.9855,1562.6135,0.000626213
2023-10-17 23:00:00+00:00,1563.0075,1566.48,1562.11,1565.645,0.000626213
2023-10-18 00:00:00+00:00,1565.9,1567.8995,1563.086,1565.4,0.000626213
2023-10-18 01:00:00+00:00,1565.5185,1569.6995,1564.531,1568.56,0.000626213
2023-10-18 02:00:00+00:00,1568.445,1572.0675,1566.492,1567.925,0.000637153
2023-10-18 03:00:00+00:00,1568.07,1569.465,1564.06,1568.7345,0.003637153
2023-10-18 04:00:00+00:00,1568.9555,1582.3025,1566.929,1572.912,0.000637153
2023-10-18 05:00:00+00:00,1574.05,1577.279,1570.845,1573.2445,0.000637153
2023-10-18 06:00:00+00:00,1572.67,1575.392,1570.3755,1573.155,0.000637153
2023-10-18 07:00:00+00:00,1572.595,1576.8435,1567.54,1572.65,0.000637153
2023-10-18 08:00:00+00:00,1573.3,1578.4515,1571.93,1578.285,0.062484176
2023-10-18 09:00:00+00:00,1578.6775,1584.888,1569.885,1570.135,0.000637153
2023-10-18 10:00:00+00:00,1570.7215,1582.958,1570.7215,1581.651,0.000637153
2023-10-18 11:00:00+00:00,1581.1,1585.2835,1579.2195,1579.307,0.000637153
2023-10-18 12:00:00+00:00,1579.545,1582.3,1576.748,1580.3085,0.000637153
2023-10-18 13:00:00+00:00,1579.698,1580.227,1572.21,1573.9155,0.001637153
2023-10-18 14:00:00+00:00,1573.6175,1578.109,1569.69,1571.295,0.002637153
2023-10-18 15:00:00+00:00,1571.836,1573.9985,1569.09,1570.9685,0.009637153
2023-10-18 16:00:00+00:00,1570.338,1575.1,1566.6875,1571.455,0.063209322
2023-10-18 17:00:00+00:00,1570.925,1573.967,1567.4,1569.55,0.000637153
2023-10-18 18:00:00+00:00,1569.658,1573.185,1568.35,1569.4985,0.010874486
2023-10-18 19:00:00+00:00,1568.52,1568.684,1562.986,1562.986,0.07432153
2023-10-18 20:00:00+00:00,1562.796,1565.944,1559.903,1562.525,0.000637153
2023-10-18 21:00:00+00:00,1562.185,1562.185,1555.9,1559.0395,0.000637153
2023-10-18 22:00:00+00:00,1558.65,1565.959,1557.445,1564.515,0.000637153
2023-10-18 23:00:00+00:00,1564.2865,1565.4895,1560.647,1563.835,0.000637153
2023-10-19 00:00:00+00:00,1563.365,1567.75,1561.2,1566.185,0.000637153
2023-10-19 01:00:00+00:00,1565.95,1567.6,1542.9185,1549.662,0.218905994
2023-10-19 02:00:00+00:00,1549.135,1551.335,1544.985,1547.9685,0.001645057
2023-10-19 03:00:00+00:00,1547.55,1551.7,1547.03,1549.4695,0.000645057
2023-10-19 04:00:00+00:00,1549.1925,1551.16,1546.19,1550.756,0.127600124
2023-10-19 05:00:00+00:00,1550.325,1554.045,1549.82,1552.85,0.000645057
2023-10-19 06:00:00+00:00,1553.087,1553.883,1550.35,1551.1855,0.000645057
2023-10-19 07:00:00+00:00,1551.575,1552.796,1548.0825,1551.935,0.000645057
2023-10-19 08:00:00+00:00,1551.7,1553.7195,1547.15,1548.3795,0.000645057
2023-10-19 09:00:00+00:00,1548.849,1551.1935,1542.546,1548.1435,0.080445057
2023-10-19 10:00:00+00:00,1548.783,1554.8635,1547.3,1552.7755,0.132951568
2023-10-19 11:00:00+00:00,1553.14,1555.41,1551.781,1554.366,0.007897309
2023-10-19 12:00:00+00:00,1554.3355,1557.155,1551.48,1553.5,0.000645057
2023-10-19 13:00:00+00:00,1552.947,1560.5485,1552.785,1554.9,0.063200375
2023-10-19 14:00:00+00:00,1555.05,1562.771541923,1553.425,1561.6915,0.12739373
2023-10-19 15:00:00+00:00,1562.15,1565.5395,1556.955,1561.55,0.217088744
2023-10-19 16:00:00+00:00,1561.19,1575.285,1560.46,1564.9,0.033309156
2023-10-19 17:00:00+00:00,1565.455,1568.05,1559.6,1562.355,0.010135844
2023-10-19 18:00:00+00:00,1562.8435,1566.45,1562.03,1562.302,0.001316886
2023-10-19 19:00:00+00:00,1562.803,1570.4,1562.185,1569.214,0.009743138
2023-10-19 20:00:00+00:00,1569.48,1574.05,1564.9405,1566.485,0.000645057
2023-10-19 21:00:00+00:00,1567.005,1568.2805,1563.87,1564.1145,0.000645057
2023-10-19 22:00:00+00:00,1564.225,1568.7315,1563.8905,1565.2115,0.000645057
2023-10-19 23:00:00+00:00,1564.945,1568.085,1564.2815,1567.467,0.000645057
2023-10-20 00:00:00+00:00,1568.258,1569.1115,1563.4295,1564.55,0.001645057
2023-10-20 01:00:00+00:00,1564.631,1565.505,1562.3445,1565.505,0.000645057
2023-10-20 02:00:00+00:00,1565.13,1589.6795,1565.13,1585.775,0.001639158
2023-10-20 03:00:00+00:00,1586.487,1594.811,1581.6645,1587.414,0.011929158
2023-10-20 04:00:00+00:00,1587.4955,1588.6,1581.865,1583.941,0.190848648
2023-10-20 05:00:00+00:00,1583.97,1585.36,1579.954,1584.231,0.000639158
2023-10-20 06:00:00+00:00,1583.9035,1585.545,1580.75,1584.2205,0.123482134
2023-10-20 07:00:00+00:00,1584.8,1589.93,1583.4,1584.6,1.727779174
2023-10-20 08:00:00+00:00,1583.908,1621.917,1583.908,1612.3025,15.290685982
2023-10-20 09:00:00+00:00,1613.098,1619.55,1608.157,1619.2035,0.000639158
2023-10-20 10:00:00+00:00,1619.6085,1631.235,1616.855,1617.075,0.000639158
2023-10-20 11:00:00+00:00,1616.35,1620.8965,1613.555,1614.5035,0.000639158
2023-10-20 12:00:00+00:00,1615.005,1617.6055,1604.905,1608.114,0.00889208
2023-10-20 13:00:00+00:00,1608.4155,1610.105,1599.345,1607.643,0.000639158
2023-10-20 14:00:00+00:00,1607.371,1611.9,1600.834,1606.075,0.082878926
2023-10-20 15:00:00+00:00,1605.9015,1609.485,1602.5195,1606.35,1.009248795
2023-10-20 16:00:00+00:00,1606.2975,1610.13,1603.086,1604.464,0.025601658
2023-10-20 17:00:00+00:00,1605.17,1610.181,1598.09,1609.43,0.002439158
2023-10-20 18:00:00+00:00,1609.5,1609.92,1606.277,1606.67,0.030887075
2023-10-20 19:00:00+00:00,1606.9155,1609.6045,1603.3865,1607.21,0.03397186
2023-10-20 20:00:00+00:00,1606.7985,1610.04,1603.669,1603.669,4.56617892
2023-10-20 21:00:00+00:00,1603.075,1609.7,1603.075,1608.13,0.000639158
2023-10-20 22:00:00+00:00,1608.063,1611.22,1607.682,1609.0,0.000639158
2023-10-20 23:00:00+00:00,1608.612,1610.401,1603.825,1604.735,0.004639158
2023-10-21 00:00:00+00:00,1604.811,1607.6085,1602.292,1604.595,0.000639158
2023-10-21 01:00:00+00:00,1603.901,1605.43,1599.0,1599.867,0.000639158
2023-10-21 02:00:00+00:00,1599.7,1599.7,1593.055,1595.968,0.000624079
2023-10-21 03:00:00+00:00,1595.64,1599.883,1592.952,1598.4615,0.000624079
2023-10-21 04:00:00+00:00,1598.05,1601.2,1598.0325,1598.95,0.000624079
2023-10-21 05:00:00+00:00,1598.92,1601.06,1598.4,1600.5205,0.002320519
2023-10-21 06:00:00+00:00,1600.312,1605.7955,1598.936,1604.6,0.013334407
2023-10-21 07:00:00+00:00,1604.744,1607.5745,1602.96,1607.4755,0.000624079
2023-10-21 08:00:00+00:00,1607.35,1608.8355,1604.9985,1606.7115,0.002624079
2023-10-21 09:00:00+00:00,1606.405,1609.375,1603.5185,1607.3,0.000624079
2023-10-21 10:00:00+00:00,1607.95,1608.519,1603.873,1605.3025,0.006624079
2023-10-21 11:00:00+00:00,1605.872,1610.122,1605.65,1609.285,0.024624079
2023-10-21 12:00:00+00:00,1609.61,1610.445,1605.6,1605.6,0.023996913
2023-10-21 13:00:00+00:00,1605.835,1614.12,1603.54,1613.793,0.000624079
2023-10-21 14:00:00+00:00,1614.409,1625.2595,1611.3875,1623.1785,0.095725338
2023-10-21 15:00:00+00:00,1623.706,1630.1,1614.9,1629.137,0.030676076
2023-10-21 16:00:00+00:00,1629.0,1630.095,1621.1,1621.365,0.000624079
2023-10-21 17:00:00+00:00,1622.0245,1639.9,1621.4285,1639.225,0.000624079
2023-10-21 18:00:00+00:00,1639.4265,1644.7745,1629.124,1635.2635,0.003624079
2023-10-21 19:00:00+00:00,1636.1365,1636.92,1628.24,1635.7575,0.000624079
2023-10-21 20:00:00+00:00,1636.47,1636.47,1627.295,1630.456,0.000624079
2023-10-21 21:00:00+00:00,1630.022,1634.01,1628.949,1629.2,0.015725409
2023-10-21 22:00:00+00:00,1629.58,1633.203,1627.97,1631.268,0.000624079
2023-10-21 23:00:00+00:00,1631.3,1631.3,1627.035,1629.3695,0.000624079
2023-10-22 00:00:00+00:00,1629.85,1641.11,1627.6,1633.8305,0.000624079
2023-10-22 01:00:00+00:00,1634.5905,1639.689,1627.0,1632.056,12.981124079
2023-10-22 02:00:00+00:00,1631.4035,1631.7615,1624.599,1626.75,0.056612675
2023-10-22 03:00:00+00:00,1626.025,1630.825,1624.675,1630.825,0.030478606
2023-10-22 04:00:00+00:00,1631.2075,1636.806,1629.5,1635.1,0.026612675
2023-10-22 05:00:00+00:00,1635.585,1647.095,1634.4875,1643.0,0.119528908
2023-10-22 06:00:00+00:00,1643.407,1647.919,1639.7825,1645.825,0.003744155
2023-10-22 07:00:00+00:00,1646.3035,1646.3035,1626.6,1631.3555,0.000612675
2023-10-22 08:00:00+00:00,1630.675,1635.7385,1626.315,1629.45,0.000612675
2023-10-22 09:00:00+00:00,1628.984,1636.9515,1628.984,1631.255,0.000612675
2023-10-22 10:00:00+00:00,1631.0885,1636.45,1631.0885,1633.745,0.000612675
2023-10-22 11:00:00+00:00,1633.45,1633.895,1625.6075,1629.0575,0.0304935
2023-10-22 12:00:00+00:00,1628.8995,1634.42,1628.8995,1632.28,0.000612675
2023-10-22 13:00:00+00:00,1632.3575,1637.816,1632.288,1636.7455,13.000612675
2023-10-22 14:00:00+00:00,1637.3235,1637.95,1626.7,1629.86,0.000612675
2023-10-22 15:00:00+00:00,1629.955,1629.955,1622.4545,1626.767,12.978312675
2023-10-22 16:00:00+00:00,1626.075,1633.561,1625.8235,1632.172,0.000612675
2023-10-22 17:00:00+00:00,1631.8455,1638.185,1630.755,1636.65,0.038612675
2023-10-22 18:00:00+00:00,1636.658,1638.001,1634.2535,1635.0745,0.000612675
2023-10-22 19:00:00+00:00,1635.426,1641.1325,1634.006,1635.829,0.021612675
2023-10-22 20:00:00+00:00,1636.445,1642.225,1636.445,1640.7275,0.001612675
2023-10-22 21:00:00+00:00,1641.15,1642.995,1635.35,1636.523,0.012612675
2023-10-22 22:00:00+00:00,1635.87,1667.95,1635.25,1667.443,0.312775904
2023-10-22 23:00:00+00:00,1667.9045,1764.0,1659.2125,1664.1465,2.672977405
2023-10-23 00:00:00+00:00,1664.8,1677.7825,1657.735,1673.729,0.159820399
2023-10-23 01:00:00+00:00,1672.997,1688.9755,1671.15,1676.3065,0.000612675
2023-10-23 02:00:00+00:00,1677.1255,1681.545,1671.985,1680.1,0.116620807
2023-10-23 03:00:00+00:00,1680.6625,1700.82,1678.39,1694.797,0.202048921
2023-10-23 04:00:00+00:00,1695.0445,1698.827,1690.808,1696.6,3.850295016
2023-10-23 05:00:00+00:00,1695.335,1706.279,1690.785,1694.406,0.000596338
2023-10-23 06:00:00+00:00,1694.645,1699.7285,1683.7215,1683.7215,0.057977391
2023-10-23 07:00:00+00:00,1683.225,1688.05,1672.8665,1676.6465,0.000596338
2023-10-23 08:00:00+00:00,1676.765,1684.478,1674.733,1683.581,0.00812778
2023-10-23 09:00:00+00:00,1682.895,1682.895,1663.0525,1671.3085,0.032915808
2023-10-23 10:00:00+00:00,1671.0135,1676.16,1671.0135,1672.762,0.038132349
2023-10-23 11:00:00+00:00,1672.945,1681.38,1672.7,1677.12,1.025362439
2023-10-23 12:00:00+00:00,1676.9835,1680.5,1675.1645,1677.395,0.003491426
2023-10-23 13:00:00+00:00,1677.525,1680.165,1663.7,1670.96,0.118987185
2023-10-23 14:00:00+00:00,1670.1905,1683.913,1670.1905,1678.9005,0.012861356
2023-10-23 15:00:00+00:00,1679.894,1684.805,1677.3865,1677.3865,0.026078126
2023-10-23 16:00:00+00:00,1677.04,1694.28,1672.105,1690.8015,0.111614686
2023-10-23 17:00:00+00:00,1691.321,1695.5865,1678.7955,1687.47,1.115397778
2023-10-23 18:00:00+00:00,1688.145,1702.513,1682.8181738035,1701.7555,0.445291815
2023-10-23 19:00:00+00:00,1702.4235,1712.8316738035,1694.6,1709.803,0.076366611
2023-10-23 20:00:00+00:00,1709.2235,1723.468,1707.375,1709.2,1.008174366
2023-10-23 21:00:00+00:00,1708.8365,1726.109,1704.7995,1717.755,7.004596338
2023-10-23 22:00:00+00:00,1717.605,1789.9455,1716.2,1785.86,0.820342556
2023-10-23 23:00:00+00:00,1785.125,1798.8585,1749.653,1766.3215,0.178507521
2023-10-24 00:00:00+00:00,1767.083,1786.6655,1758.588,1777.938,0.016596338
2023-10-24 01:00:00+00:00,1778.405,1786.925,1766.905,1784.3965,0.000596338
2023-10-24 02:00:00+00:00,1783.541,1849.5455,1781.4375,1834.5985,0.290242337
2023-10-24 03:00:00+00:00,1833.865,1838.8285,1808.35,1809.256,8.503162565
2023-10-24 04:00:00+00:00,1809.63,1824.02,1809.52,1823.7535,6.492588265
2023-10-24 05:00:00+00:00,1822.425,1837.185,1806.76,1813.6795,0.110816247
2023-10-24 06:00:00+00:00,1814.5185,1818.75,1805.3855,1812.6155,0.015783378
2023-10-24 07:00:00+00:00,1813.2035,1815.3,1800.555,1809.03,0.049307611
2023-10-24 08:00:00+00:00,1808.1185,1819.41,1806.66,1819.27,0.000562786
2023-10-24 09:00:00+00:00,1818.3,1837.8,1814.24,1825.907,3.000562786
2023-10-24 10:00:00+00:00,1826.746,1831.6,1823.771,1829.794,0.000562786
2023-10-24 11:00:00+00:00,1828.9695,1846.358,1827.0895,1846.166,0.000562786
2023-10-24 12:00:00+00:00,1845.6045,1854.0825,1837.1,1841.4965,0.252540528
2023-10-24 13:00:00+00:00,1841.8485,1842.079,1816.735,1829.604,0.393170256
2023-10-24 14:00:00+00:00,1828.45,1830.05,1809.3845,1822.95,0.183014513
2023-10-24 15:00:00+00:00,1821.929,1828.978,1763.3,1778.526,5.662977324
2023-10-24 16:00:00+00:00,1779.206,1799.4375,1769.123,1782.7725,0.887604205
2023-10-24 17:00:00+00:00,1782.3315,1789.4895,1775.718,1776.5485,0.541145892
2023-10-24 18:00:00+00:00,1775.862,1778.442,1756.249,1776.825,1.054953409
2023-10-24 19:00:00+00:00,1776.73,1781.498,1771.83,1776.89,5.78665479
2023-10-24 20:00:00+00:00,1776.83,1784.4935,1769.318,1771.88,0.035667372
2023-10-24 21:00:00+00:00,1771.19,1790.87,1760.289,1786.8145,0.001562786
2023-10-24 22:00:00+00:00,1786.3,1793.197,1779.1,1793.197,0.006062786
2023-10-24 23:00:00+00:00,1793.012,1795.925,1780.5875,1784.9795,0.000562786
2023-10-25 00:00:00+00:00,1784.304,1794.609,1777.45,1792.405,0.000562786
2023-10-25 01:00:00+00:00,1791.4,1806.251,1791.4,1800.173,0.000562786
2023-10-25 02:00:00+00:00,1801.04,1801.8,1788.16,1793.4,3.116772205
2023-10-25 03:00:00+00:00,1793.8,1794.42,1785.361,1788.25,0.003270078
2023-10-25 04:00:00+00:00,1789.3185,1795.316,1785.4095,1794.572,0.016984731
2023-10-25 05:00:00+00:00,1795.1155,1795.1155,1779.37,1782.9435,0.000554822
2023-10-25 06:00:00+00:00,1783.24,1790.769,1783.24,1788.2275,0.153549658
2023-10-25 07:00:00+00:00,1788.5415,1791.075,1761.5455,1769.275,0.113549172
2023-10-25 08:00:00+00:00,1770.009,1784.225,1760.811,1772.5835,0.000554822
2023-10-25 09:00:00+00:00,1773.042,1786.8,1769.9235,1777.945,0.000554822
2023-10-25 10:00:00+00:00,1777.748,1783.52,1775.7625,1782.065,0.000554822
2023-10-25 11:00:00+00:00,1783.2,1792.5865,1779.9,1785.4,0.000554822
2023-10-25 12:00:00+00:00,1786.236,1792.6485,1784.378,1786.1895,0.000554822
2023-10-25 13:00:00+00:00,1786.135,1798.05,1779.554,1793.251,0.021506975
2023-10-25 14:00:00+00:00,1792.801,1810.045,1785.9615,1807.083,0.90671724
2023-10-25 15:00:00+00:00,1807.91,1817.351,1794.86,1806.729,6.074043219
2023-10-25 16:00:00+00:00,1805.942,1815.189,1783.355,1784.105,0.160364526
2023-10-25 17:00:00+00:00,1784.67,1793.698,1780.15,1791.36,4.248338898
2023-10-25 18:00:00+00:00,1790.86,1794.1165,1783.427,1791.3445,1.082902376
2023-10-25 19:00:00+00:00,1790.7055,1793.0425,1784.935,1790.8105,0.873878031
2023-10-25 20:00:00+00:00,1790.053,1793.6375,1785.815,1787.711,0.160858643
2023-10-25 21:00:00+00:00,1787.065,1792.803,1782.3475,1789.285,0.002424822
2023-10-25 22:00:00+00:00,1788.73,1796.22,1786.3155,1793.312,0.002554822
2023-10-25 23:00:00+00:00,1792.65,1793.7335,1776.965,1787.7795,0.000554822
2023-10-26 00:00:00+00:00,1788.235,1795.7075,1779.7925,1792.35,0.000554822
2023-10-26 01:00:00+00:00,1792.76,1797.85,1786.6965,1793.2,0.012154822
2023-10-26 02:00:00+00:00,1793.601,1797.215,1788.95,1795.31,0.000559002
2023-10-26 03:00:00+00:00,1795.584,1817.235,1794.65,1816.455,0.363299131
2023-10-26 04:00:00+00:00,1817.325,1817.85,1807.06,1808.455,0.001632676
